Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_diffterm_alloca.c/lasso_trace_2.txt,TERMINATING,0.61,1438.32,320.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_diffterm_alloca_valid-memsafety.c/lasso_trace_1.txt,TERMINATING,2.55,87.09,80.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_diffterm_alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,0.76,1506.24,324.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_malloc.c/lasso_trace_1.txt,TERMINATING,2.24,102.30,134.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_malloc.c/lasso_trace_2.txt,TERMINATING,0.74,1176.52,179.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_malloc_valid-memsafety.c/lasso_trace_1.txt,TERMINATING,2.38,99.20,125.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_malloc_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,0.73,1271.75,181.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_mixed_alloca.c/lasso_trace_1.txt,TERMINATING,2.18,427.81,482.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_mixed_alloca.c/lasso_trace_2.txt,TERMINATING,0.89,126.76,86.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_mixed_alloca_valid-memsafety.c/lasso_trace_1.txt,TERMINATING,2.22,427.52,484.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_mixed_alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,0.83,133.57,70.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_reverse_alloca.c/lasso_trace_1.txt,TERMINATING,2.46,917.02,172.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_reverse_alloca.c/lasso_trace_2.txt,TERMINATING,0.61,250.40,91.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_reverse_alloca_valid-memsafety.c/lasso_trace_1.txt,TERMINATING,2.36,924.02,179.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrncpy_reverse_alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,0.71,269.30,96.00,TERMINATING,12,3,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk-alloca-1.c/lasso_trace_3.txt,TERMINATING,3.79,236.15,432.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk-alloca-1.c/lasso_trace_4.txt,TERMINATING,0.92,269.98,4373.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk-alloca-1_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,2.60,247.36,446.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk-alloca-1_valid-memsafety.c/lasso_trace_4.txt,TERMINATING,1.07,280.63,4448.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,2.29,229.03,422.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk-alloca_true-termination.c/lasso_trace_4.txt,TERMINATING,0.92,257.97,4446.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk.c/lasso_trace_3.txt,TERMINATING,2.23,845.10,11727.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk.c/lasso_trace_4.txt,TERMINATING,0.91,193.50,3349.00,TERMINATING,17,4,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk.c/lasso_trace_5.txt,TERMINATING,1.00,14443.37,68531.00,TERMINATING,26,4,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_diffterm_alloca.c/lasso_trace_3.txt,TERMINATING,2.27,247.18,753.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_diffterm_alloca.c/lasso_trace_4.txt,TERMINATING,0.82,324.82,7497.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_diffterm_alloca_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,2.33,235.57,774.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_diffterm_alloca_valid-memsafety.c/lasso_trace_4.txt,TERMINATING,1.03,340.01,7315.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_malloc.c/lasso_trace_3.txt,TERMINATING,2.31,416.95,896.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_malloc.c/lasso_trace_4.txt,TERMINATING,1.07,20407.16,3315.00,TERMINATING,12,4,16,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_malloc_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,2.39,448.58,925.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_malloc_valid-memsafety.c/lasso_trace_4.txt,TERMINATING,1.85,431.28,48528.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_mixed_alloca.c/lasso_trace_3.txt,TERMINATING,1.95,269.13,450.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_mixed_alloca_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,2.80,342.79,427.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_no-overflow.c/lasso_trace_3.txt,TERMINATING,2.21,897.90,10983.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_no-overflow.c/lasso_trace_4.txt,TERMINATING,0.90,191.48,3221.00,TERMINATING,17,4,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_no-overflow.c/lasso_trace_5.txt,TERMINATING,1.25,15556.99,67969.00,TERMINATING,26,4,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_reverse_alloca.c/lasso_trace_3.txt,TERMINATING,1.97,17623.41,428.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_reverse_alloca_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,3.18,24781.10,462.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_true-termination.c/lasso_trace_3.txt,TERMINATING,2.35,143.20,6468.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrpbrk_true-termination.c/lasso_trace_4.txt,TERMINATING,0.99,374.48,44962.00,TERMINATING,21,4,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn-alloca-2.c/lasso_trace_3.txt,TERMINATING,2.35,196.87,450.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn-alloca-2.c/lasso_trace_4.txt,TERMINATING,0.88,168.00,3242.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn-alloca-2_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,2.86,232.24,461.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn-alloca-2_valid-memsafety.c/lasso_trace_4.txt,TERMINATING,1.33,437.43,3097.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,2.23,205.21,439.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn-alloca_true-termination.c/lasso_trace_4.txt,TERMINATING,0.99,177.11,3078.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn.c/lasso_trace_3.txt,TERMINATING,2.20,1050.30,12759.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn.c/lasso_trace_4.txt,TERMINATING,1.24,275.36,3432.00,TERMINATING,17,4,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn.c/lasso_trace_5.txt,TERMINATING,1.04,16061.26,72651.00,TERMINATING,26,4,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_diffterm_alloca.c/lasso_trace_3.txt,TERMINATING,2.35,195.26,766.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_diffterm_alloca.c/lasso_trace_4.txt,TERMINATING,1.34,173.07,9192.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_diffterm_alloca_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,2.88,1062.48,794.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_diffterm_alloca_valid-memsafety.c/lasso_trace_4.txt,TERMINATING,2.91,598.62,8377.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_malloc.c/lasso_trace_3.txt,TERMINATING,2.08,15104.70,932.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_malloc.c/lasso_trace_4.txt,TERMINATING,1.25,20205.48,4316.00,TERMINATING,12,4,16,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_malloc_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,0.84,1091.10,327.00,TERMINATING,18,9,27,Affine template / Nested template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_malloc_valid-memsafety.c/lasso_trace_4.txt,TERMINATING,4.26,1254.69,6028.00,TERMINATING,16,4,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_mixed_alloca.c/lasso_trace_3.txt,TERMINATING,2.24,312.59,467.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_mixed_alloca_no-overflow.c/lasso_trace_3.txt,TERMINATING,2.38,325.23,464.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_no-overflow.c/lasso_trace_3.txt,TERMINATING,9.80,5267.66,12773.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_no-overflow.c/lasso_trace_4.txt,TERMINATING,3.85,1494.17,3481.00,TERMINATING,17,4,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_reverse_alloca.c/lasso_trace_3.txt,TERMINATING,1.81,17382.36,446.00,TERMINATING,9,9,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_reverse_alloca_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,0.90,5273.93,347.00,TERMINATING,18,9,27,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_true-termination.c/lasso_trace_3.txt,TERMINATING,2.25,276.78,7949.00,TERMINATING,14,9,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_cstrspn_true-termination.c/lasso_trace_4.txt,TERMINATING,0.92,366.08,48314.00,TERMINATING,21,4,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_data_structures_set_multi_proc_false-unreach-call_ground.c/lasso_trace_3.txt,TERMINATING,0.87,98.92,23.00,TERMINATING,6,16,22,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_data_structures_set_multi_proc_false-unreach-call_ground.c/lasso_trace_7.txt,TERMINATING,0.61,528.52,80.00,TERMINATING,26,3,29,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca-1.c/lasso_trace_3.txt,TERMINATING,2.74,372.00,37.00,TERMINATING,7,7,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca-1.c/lasso_trace_4.txt,TERMINATING,1.06,236.99,119.00,TERMINATING,8,3,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca-1.c/lasso_trace_5.txt,TERMINATING,0.88,1593.99,265.00,TERMINATING,15,3,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca-1_termination.c/lasso_trace_3.txt,TERMINATING,2.14,403.61,39.00,TERMINATING,7,7,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca-1_termination.c/lasso_trace_4.txt,TERMINATING,1.09,276.80,111.00,TERMINATING,8,3,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca-1_termination.c/lasso_trace_5.txt,TERMINATING,1.25,1847.07,266.00,TERMINATING,15,3,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,2.06,378.22,41.00,TERMINATING,7,7,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca_true-termination.c/lasso_trace_4.txt,TERMINATING,1.06,250.37,118.00,TERMINATING,8,3,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_diff-alloca_true-termination.c/lasso_trace_5.txt,TERMINATING,0.85,1574.56,277.00,TERMINATING,15,3,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_dt4.c/lasso_trace_1.txt,TERMINATING,2.17,382.20,30.00,TERMINATING,5,8,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_easySum-alloca.c/lasso_trace_1.txt,TERMINATING,2.73,287.04,50.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_easySum-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.69,262.21,34.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_easySum-alloca_valid-memsafety.c/lasso_trace_1.txt,TERMINATING,2.93,324.93,55.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_email_spec0_product05_true-unreach-call.cil.c/lasso_trace_1.txt,TERMINATING,3.54,563.69,223.00,TERMINATING,45,3,48,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_eratosthenes.c/lasso_trace_1.txt,TERMINATING,3.01,442.38,60.00,TERMINATING,6,2,8,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_EvenOdd01-1.c/lasso_trace_1.txt,TERMINATING,2.43,191.52,22.00,TERMINATING,7,8,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_EvenOdd01-1_no-overflow.c/lasso_trace_1.txt,TERMINATING,9.43,279.17,22.00,TERMINATING,7,8,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_EvenOdd01-2.c/lasso_trace_1.txt,TERMINATING,2.18,180.40,22.00,TERMINATING,7,8,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_EvenOdd01-2_no-overflow.c/lasso_trace_1.txt,TERMINATING,3.16,257.73,21.00,TERMINATING,7,8,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_EvenOdd03.c/lasso_trace_1.txt,TERMINATING,1.83,289.63,22.00,TERMINATING,7,8,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_EvenOdd03_no-overflow.c/lasso_trace_1.txt,TERMINATING,3.00,495.42,24.00,TERMINATING,7,8,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_ex1-alloca.c/lasso_trace_1.txt,TERMINATING,2.63,361.93,35.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_ex1-alloca_no-overflow.c/lasso_trace_1.txt,TERMINATING,3.13,396.90,34.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_ex1-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.79,375.32,35.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_ex2-alloca.c/lasso_trace_3.txt,TERMINATING,3.28,558.87,83.00,TERMINATING,12,14,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_ex2-alloca_no-overflow.c/lasso_trace_3.txt,TERMINATING,4.31,554.15,82.00,TERMINATING,12,14,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_ex2-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,3.23,535.64,79.00,TERMINATING,12,14,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_fermat-alloca.c/lasso_trace_1.txt,TERMINATING,2.48,238.37,166.00,TERMINATING,9,21,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_fermat-alloca_termination.c/lasso_trace_1.txt,TERMINATING,2.50,239.98,165.00,TERMINATING,9,21,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_fermat-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.58,231.93,185.00,TERMINATING,9,21,30,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci01-1.c/lasso_trace_1.txt,TERMINATING,3.37,104.75,10.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci01-1_no-overflow.c/lasso_trace_1.txt,TERMINATING,2.42,123.01,14.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci01-2.c/lasso_trace_1.txt,TERMINATING,2.42,116.44,10.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci01-2_no-overflow.c/lasso_trace_1.txt,TERMINATING,10.25,606.26,10.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci01-2-overflow.c/lasso_trace_1.txt,TERMINATING,2.90,114.86,9.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci01-2-overflow_no-overflow.c/lasso_trace_1.txt,TERMINATING,2.86,252.40,11.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci02.c/lasso_trace_1.txt,TERMINATING,1.84,185.59,10.00,TERMINATING,6,4,10,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci02_no-overflow.c/lasso_trace_1.txt,TERMINATING,4.38,414.71,10.00,TERMINATING,6,4,10,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci03.c/lasso_trace_1.txt,TERMINATING,3.73,114.52,10.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci03_no-overflow.c/lasso_trace_1.txt,TERMINATING,2.99,163.55,10.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci04.c/lasso_trace_1.txt,TERMINATING,2.28,105.96,9.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci04_no-overflow.c/lasso_trace_1.txt,TERMINATING,5.56,208.47,9.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci04-overflow.c/lasso_trace_1.txt,TERMINATING,1.94,104.50,9.00,TERMINATING,6,4,10,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci04-overflow_no-overflow.c/lasso_trace_1.txt,TERMINATING,2.01,111.11,10.00,TERMINATING,6,4,10,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci05.c/lasso_trace_1.txt,TERMINATING,2.20,115.98,9.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci05_no-overflow.c/lasso_trace_1.txt,TERMINATING,2.21,107.98,10.00,TERMINATING,7,4,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci05-overflow.c/lasso_trace_1.txt,TERMINATING,1.89,118.78,10.00,TERMINATING,6,4,10,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Fibonacci05-overflow_no-overflow.c/lasso_trace_1.txt,TERMINATING,2.47,110.87,10.00,TERMINATING,6,4,10,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_flag-alloca.c/lasso_trace_1.txt,TERMINATING,3.32,10929.06,255.00,TERMINATING,11,8,19,2 template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_flag-alloca_no-overflow.c/lasso_trace_1.txt,TERMINATING,3.26,11833.67,235.00,TERMINATING,11,8,19,2 template / Affine template
