Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChawdharyCookGulwaniSagivYang-ESOP2008-random1d_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,87","133,9",13,TERMINATING,6,1,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChawdharyCookGulwaniSagivYang-ESOP2008-random1d_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,93","116,91",13,TERMINATING,6,1,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChawdharyCookGulwaniSagivYang-ESOP2008-random1d.c/lasso_trace_1.txt,TERMINATING,"1,97","112,71",12,TERMINATING,6,1,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChawdharyCookGulwaniSagivYang-ESOP2008-random2d_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,75","165,43",31,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChawdharyCookGulwaniSagivYang-ESOP2008-random2d_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,78","145,44",32,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChawdharyCookGulwaniSagivYang-ESOP2008-random2d.c/lasso_trace_1.txt,TERMINATING,"1,69","154,43",32,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-2012SAS-Fig1.bpl/lasso_trace_1.txt,TERMINATING,"2,16","117,2",6,TERMINATING,0,1,1,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.02_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,37","104,88",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.02_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,87","105,01",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.02.c/lasso_trace_1.txt,TERMINATING,"1,88","88,23",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.03_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,87","93,23",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.03_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,78","109,23",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.03.c/lasso_trace_1.txt,TERMINATING,"1,91","83,79",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.04_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,97","103,38",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.04_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,67","108,55",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.04.c/lasso_trace_1.txt,TERMINATING,"1,92","82,11",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.05_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,06","102,77",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.05_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,75","105,34",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex1.05.c/lasso_trace_1.txt,TERMINATING,"2,02","96,55",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.01_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,96","257,35",13,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.01_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,9","265,74",13,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.01.c/lasso_trace_1.txt,TERMINATING,"2,05","247,95",12,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.07_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,15","282,5",16,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.07_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,2","272,03",17,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.07.c/lasso_trace_1.txt,TERMINATING,"2,25","238,4",18,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.08_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,13","260,4",13,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.08_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,17","251,84",13,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.08.c/lasso_trace_1.txt,TERMINATING,"2,19","235,44",13,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.09_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,99","120,49",10,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.09_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,02","116,12",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.09.c/lasso_trace_1.txt,TERMINATING,"2,06","106,23",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.10_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,08",95,7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.10_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,12","96,64",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.10.c/lasso_trace_1.txt,TERMINATING,"2,46","89,1",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.13_no-overflow.c/lasso_trace_1.txt,TERMINATING,"3,51","94,64",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.13_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,39","90,01",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.13.c/lasso_trace_1.txt,TERMINATING,"2,16","80,44",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.16_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,85","82,3",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.16_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,95","83,61",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.16.c/lasso_trace_1.txt,TERMINATING,"1,93","80,54",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.18_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,16","73,93",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.18_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,19","81,1",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.18.c/lasso_trace_1.txt,TERMINATING,"1,99","76,92",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.19_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,08","86,1",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.19_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,12","76,32",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.19.c/lasso_trace_1.txt,TERMINATING,"2,15","84,21",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.20_no-overflow.c/lasso_trace_1.txt,TERMINATING,"3,6","105,26",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.20_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,14","94,98",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.20.c/lasso_trace_1.txt,TERMINATING,"2,04","92,11",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.21_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,23","81,08",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.21_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,33","71,27",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.21.c/lasso_trace_1.txt,TERMINATING,"2,34","78,28",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.22_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,22","110,88",11,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.22_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,13","63,96",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.22.c/lasso_trace_1.txt,TERMINATING,"1,84","97,14",11,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.01_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,07","61,66",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.01_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,15","63,34",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.01.c/lasso_trace_1.txt,TERMINATING,"2,06","63,7",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.03_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,1","592,78",25,TERMINATING,5,1,6,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.03_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,05","587,27",24,TERMINATING,5,1,6,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.03.c/lasso_trace_1.txt,TERMINATING,"2,06","577,21",23,TERMINATING,5,1,6,3-Nested Template / 3-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.04_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,2","263,18",16,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.04_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,03","236,15",17,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.04.c/lasso_trace_1.txt,TERMINATING,"2,12","271,67",18,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.05_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,11","73,59",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.05_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,11","69,53",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.05.c/lasso_trace_1.txt,TERMINATING,"1,78","61,35",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.07_no-overflow.c/lasso_trace_1.txt,TERMINATING,"3,07","261,74",20,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.07_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,48","274,42",20,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.07.c/lasso_trace_1.txt,TERMINATING,"2,28","256,41",20,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.08_no-overflow.c/lasso_trace_1.txt,TERMINATING,"3,09","81,32",11,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.08_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,34","66,24",12,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.08.c/lasso_trace_1.txt,TERMINATING,"2,22","68,01",10,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.09_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,3","109,08",13,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.09_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,06","77,98",11,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.09.c/lasso_trace_1.txt,TERMINATING,"1,84","98,13",14,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.10_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,03","67,83",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.10_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,87","74,09",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.10.c/lasso_trace_1.txt,TERMINATING,"1,83","66,37",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex4.01_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,13","298,2",24,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex4.01_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,28","275,02",24,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex4.01.c/lasso_trace_1.txt,TERMINATING,"2,32","302,07",23,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Fig1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,95","270,33",21,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,22","273,29",21,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Fig1.c/lasso_trace_1.txt,TERMINATING,"2,37","253,66",23,TERMINATING,5,1,6,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChoirNightTrezor02.c/lasso_trace_1.txt,TERMINATING,"2,05","98,91",10,TERMINATING,6,1,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ChoirNightTrezor03.bpl/lasso_trace_1.txt,TERMINATING,"2,02","51,25",7,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_cnt.t2.c/lasso_trace_11.txt,TERMINATING,"1,63","186,78",10,TERMINATING,80,192,272,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_cnt.t2.c/lasso_trace_16.txt,TERMINATING,"0,29","138,86",10,TERMINATING,93,17,110,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_cnt.t2.c/lasso_trace_25.txt,TERMINATING,"0,21","44,23",11,TERMINATING,285,17,302,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_codeblockAssertOrder01.bpl/lasso_trace_1.txt,TERMINATING,"2,02","47,05",3,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_codeblockAssertOrder02.bpl/lasso_trace_1.txt,TERMINATING,"2,76","57,06",5,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_cohencu1-both-t_termination.c/lasso_trace_1.txt,TERMINATING,"2,16","77,19",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_cohencu1-both-t.c/lasso_trace_1.txt,TERMINATING,2,"78,32",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.c/lasso_trace_18.txt,TERMINATING,"0,27","49,99",6,TERMINATING,11,1,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.c/lasso_trace_2.txt,TERMINATING,"2,14","112,31",7,TERMINATING,5,4,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.c/lasso_trace_3.txt,TERMINATING,"0,31","40,67",6,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_10.txt,TERMINATING,"0,37","77,98",22,TERMINATING,95,131,226,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_18.txt,TERMINATING,"0,96","42,91",58,TERMINATING,329,217,546,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_19.txt,TERMINATING,"2,87","129,54",42,TERMINATING,456,262,718,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_3.txt,TERMINATING,"0,38","163,92",7,TERMINATING,25,37,62,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_4.txt,TERMINATING,"0,51","87,71",24,TERMINATING,41,41,82,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_5.txt,TERMINATING,"0,45","72,92",25,TERMINATING,67,41,108,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_9.txt,TERMINATING,"0,32","102,34",18,TERMINATING,95,86,181,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ColonSipma-TACAS2001-Fig1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,1","160,11",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ColonSipma-TACAS2001-Fig1_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,89","152,55",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ColonSipma-TACAS2001-Fig1.c/lasso_trace_1.txt,TERMINATING,"1,92","144,15",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_complex_guard.t2.c/lasso_trace_1.txt,TERMINATING,"1,69","101,08",5,TERMINATING,16,17,33,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_compoundLiterals_03.c/lasso_trace_1.txt,TERMINATING,"2,05","642,94",59,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_concurrent_FiveToOne_nonterminating.bpl/lasso_trace_1.txt,TERMINATING,"2,06","55,16",4,TERMINATING,2,2,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_concurrent_increment_nonterminating.bpl/lasso_trace_1.txt,TERMINATING,"2,17","47,7",4,TERMINATING,2,2,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_concurrent_increment_nonterminating.bpl/lasso_trace_3.txt,TERMINATING,"0,57","49,33",7,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_concurrent_increment_nonterminating.bpl/lasso_trace_4.txt,TERMINATING,"0,35","50,34",5,TERMINATING,7,2,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_concurrent_increment_nonterminating2.bpl/lasso_trace_2.txt,TERMINATING,"0,48","31,23",4,TERMINATING,4,2,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_concurrent_increment_nonterminating2.bpl/lasso_trace_4.txt,TERMINATING,"0,35","36,65",4,TERMINATING,9,2,11,Affine Template / Affine Template
