Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_ddb-+[.bpl/lasso_trace_1.txt,NONTERMINATING,4.88,4.88,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_ddb]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.48,2.48,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[dbd.bpl/lasso_trace_1.txt,NONTERMINATING,2.14,2.14,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[bd.bpl/lasso_trace_1.txt,NONTERMINATING,2.07,2.07,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+dbd[.bpl/lasso_trace_1.txt,NONTERMINATING,3.08,3.08,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dd+[bd.bpl/lasso_trace_1.txt,NONTERMINATING,2.08,2.08,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dd+bd[.bpl/lasso_trace_1.txt,NONTERMINATING,2.96,2.96,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_ddbd+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.99,2.99,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+++[d.bpl/lasso_trace_1.txt,NONTERMINATING,3.32,3.32,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+++d[.bpl/lasso_trace_1.txt,NONTERMINATING,2.90,2.90,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++-[d.bpl/lasso_trace_1.txt,NONTERMINATING,3.80,3.80,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++-d[.bpl/lasso_trace_1.txt,NONTERMINATING,2.75,2.75,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++[[d.bpl/lasso_trace_3.txt,NONTERMINATING,2.89,2.89,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++[]d.bpl/lasso_trace_1.txt,NONTERMINATING,3.00,3.00,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++[d.bpl/lasso_trace_1.txt,NONTERMINATING,3.12,3.12,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++[d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.60,2.60,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++d+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.87,2.87,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++d-[.bpl/lasso_trace_1.txt,NONTERMINATING,3.00,3.00,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++d[.bpl/lasso_trace_1.txt,NONTERMINATING,3.00,3.00,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++d[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.72,3.72,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++d[].bpl/lasso_trace_1.txt,NONTERMINATING,2.99,2.99,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+-+[d.bpl/lasso_trace_1.txt,NONTERMINATING,5.20,5.20,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+-+d[.bpl/lasso_trace_1.txt,NONTERMINATING,2.95,2.95,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+-d+[.bpl/lasso_trace_1.txt,NONTERMINATING,4.62,4.62,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[+-d.bpl/lasso_trace_1.txt,NONTERMINATING,3.37,3.37,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[+[d.bpl/lasso_trace_2.txt,NONTERMINATING,3.17,3.17,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[+d-.bpl/lasso_trace_1.txt,NONTERMINATING,3.82,3.82,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[+d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.66,2.66,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[-+d.bpl/lasso_trace_1.txt,NONTERMINATING,3.18,3.18,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[-d+.bpl/lasso_trace_1.txt,NONTERMINATING,3.33,3.33,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[[[d.bpl/lasso_trace_3.txt,NONTERMINATING,2.94,2.94,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[[d.bpl/lasso_trace_3.txt,NONTERMINATING,3.26,3.26,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[[d[.bpl/lasso_trace_3.txt,NONTERMINATING,2.35,2.35,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]+d.bpl/lasso_trace_1.txt,NONTERMINATING,2.81,2.81,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]-d.bpl/lasso_trace_1.txt,NONTERMINATING,3.28,3.28,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[][d.bpl/lasso_trace_1.txt,NONTERMINATING,3.12,3.12,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]d+.bpl/lasso_trace_1.txt,NONTERMINATING,2.96,2.96,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]d-.bpl/lasso_trace_1.txt,NONTERMINATING,3.02,3.02,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]d.bpl/lasso_trace_1.txt,NONTERMINATING,3.05,3.05,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]d[.bpl/lasso_trace_1.txt,NONTERMINATING,3.16,3.16,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[d+-.bpl/lasso_trace_1.txt,NONTERMINATING,3.74,3.74,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[d+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.60,2.60,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[d-+.bpl/lasso_trace_1.txt,NONTERMINATING,3.17,3.17,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[d.bpl/lasso_trace_1.txt,NONTERMINATING,3.31,3.31,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.82,2.82,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[d[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.52,2.52,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+]+[d.bpl/lasso_trace_2.txt,NONTERMINATING,2.91,2.91,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+]+d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.68,2.68,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+]d+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.60,2.60,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d++[.bpl/lasso_trace_1.txt,NONTERMINATING,2.99,2.99,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d+-[.bpl/lasso_trace_1.txt,NONTERMINATING,2.84,2.84,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.89,2.89,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d+[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.32,3.32,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d+[].bpl/lasso_trace_1.txt,NONTERMINATING,2.79,2.79,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d-+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.07,3.07,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[+-.bpl/lasso_trace_1.txt,NONTERMINATING,3.14,3.14,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.74,2.74,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[-+.bpl/lasso_trace_1.txt,NONTERMINATING,2.94,2.94,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[.bpl/lasso_trace_1.txt,NONTERMINATING,3.15,3.15,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.78,3.78,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[[[.bpl/lasso_trace_2.txt,NONTERMINATING,5.70,5.70,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[]+.bpl/lasso_trace_1.txt,NONTERMINATING,2.86,2.86,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[]-.bpl/lasso_trace_1.txt,NONTERMINATING,2.89,2.89,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[].bpl/lasso_trace_1.txt,NONTERMINATING,3.34,3.34,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d[][.bpl/lasso_trace_1.txt,NONTERMINATING,3.51,3.51,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+d]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.42,2.42,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-++[d.bpl/lasso_trace_1.txt,NONTERMINATING,3.26,3.26,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-++d[.bpl/lasso_trace_1.txt,NONTERMINATING,4.42,4.42,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+[[d.bpl/lasso_trace_3.txt,NONTERMINATING,2.69,2.69,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+[]d.bpl/lasso_trace_1.txt,NONTERMINATING,2.81,2.81,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+[d.bpl/lasso_trace_1.txt,NONTERMINATING,3.50,3.50,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+[d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.41,2.41,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+d+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.79,2.79,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+d[.bpl/lasso_trace_1.txt,NONTERMINATING,2.88,2.88,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+d[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.73,2.73,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+d[].bpl/lasso_trace_1.txt,NONTERMINATING,2.71,2.71,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d--+[d.bpl/lasso_trace_1.txt,NONTERMINATING,3.19,3.19,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d--+d[.bpl/lasso_trace_1.txt,NONTERMINATING,4.15,4.15,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d--d+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.94,2.94,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-]+[d.bpl/lasso_trace_2.txt,NONTERMINATING,2.89,2.89,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-]+d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.92,2.92,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-]d+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.51,2.51,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-d++[.bpl/lasso_trace_1.txt,NONTERMINATING,2.96,2.96,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-d+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.47,3.47,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-d+[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.36,3.36,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-d+[].bpl/lasso_trace_1.txt,NONTERMINATING,2.87,2.87,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-d-+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.83,2.83,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-d]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.45,2.45,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d[]+[d.bpl/lasso_trace_2.txt,NONTERMINATING,3.20,3.20,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d[]+d[.bpl/lasso_trace_2.txt,NONTERMINATING,3.40,3.40,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d[]d+[.bpl/lasso_trace_2.txt,NONTERMINATING,3.55,3.55,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]++[d.bpl/lasso_trace_2.txt,NONTERMINATING,2.82,2.82,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]++d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.75,2.75,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+[[d.bpl/lasso_trace_4.txt,NONTERMINATING,3.36,3.36,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+[]d.bpl/lasso_trace_2.txt,NONTERMINATING,2.76,2.76,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+[d.bpl/lasso_trace_2.txt,NONTERMINATING,3.19,3.19,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+[d[.bpl/lasso_trace_3.txt,NONTERMINATING,2.53,2.53,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+d+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.58,2.58,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.68,2.68,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+d[[.bpl/lasso_trace_3.txt,NONTERMINATING,2.53,2.53,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+d[].bpl/lasso_trace_2.txt,NONTERMINATING,2.48,2.48,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]-+[d.bpl/lasso_trace_2.txt,NONTERMINATING,2.69,2.69,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]-+d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.74,2.74,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]-d+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.45,2.45,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]]+[d.bpl/lasso_trace_3.txt,NONTERMINATING,4.14,4.14,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]]+d[.bpl/lasso_trace_3.txt,NONTERMINATING,2.51,2.51,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]]d+[.bpl/lasso_trace_3.txt,NONTERMINATING,2.56,2.56,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
