Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_132.txt,TERMINATING,0.47,102.21,16.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_133.txt,TERMINATING,0.47,94.29,20.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_134.txt,TERMINATING,0.40,88.88,20.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_135.txt,TERMINATING,0.42,102.10,30.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_136.txt,TERMINATING,0.50,94.16,31.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_137.txt,TERMINATING,0.43,95.67,18.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_138.txt,TERMINATING,0.41,124.29,30.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_139.txt,TERMINATING,0.46,82.96,20.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_14.txt,TERMINATING,0.41,205.83,35.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_140.txt,TERMINATING,0.42,86.56,35.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_141.txt,TERMINATING,0.42,84.95,32.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_142.txt,TERMINATING,0.43,94.22,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_143.txt,TERMINATING,0.36,102.48,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_144.txt,TERMINATING,0.44,92.24,29.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_145.txt,TERMINATING,0.66,86.86,31.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_146.txt,TERMINATING,0.43,95.34,33.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_147.txt,TERMINATING,0.42,97.86,34.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_148.txt,TERMINATING,0.41,85.85,22.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_149.txt,TERMINATING,0.42,95.23,22.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_15.txt,TERMINATING,0.43,210.12,42.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_150.txt,TERMINATING,0.41,89.25,31.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_151.txt,TERMINATING,0.34,111.69,14.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_152.txt,TERMINATING,0.36,87.14,32.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_153.txt,TERMINATING,0.41,91.30,35.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_154.txt,TERMINATING,0.38,92.72,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_155.txt,TERMINATING,0.41,89.38,17.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_156.txt,TERMINATING,0.35,83.05,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_157.txt,TERMINATING,0.37,83.23,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_158.txt,TERMINATING,0.39,95.82,18.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_159.txt,TERMINATING,0.52,90.05,21.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_16.txt,TERMINATING,0.36,202.08,42.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_160.txt,TERMINATING,0.41,95.03,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_161.txt,TERMINATING,0.39,89.12,26.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_162.txt,TERMINATING,0.39,105.58,18.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_163.txt,TERMINATING,0.35,83.98,22.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_164.txt,TERMINATING,0.34,87.59,30.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_17.txt,TERMINATING,0.41,242.37,38.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_18.txt,TERMINATING,0.41,207.34,36.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_19.txt,TERMINATING,0.33,196.84,39.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_2.txt,TERMINATING,0.54,233.66,32.00,TERMINATING,31,13,44,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_20.txt,TERMINATING,0.31,220.63,49.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_21.txt,TERMINATING,0.40,200.03,42.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_22.txt,TERMINATING,0.39,193.92,36.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_23.txt,TERMINATING,0.37,210.80,55.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_24.txt,TERMINATING,0.36,231.53,36.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_25.txt,TERMINATING,0.37,243.41,46.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_26.txt,TERMINATING,0.37,221.10,41.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_27.txt,TERMINATING,0.40,225.75,45.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_28.txt,TERMINATING,0.39,206.10,42.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_29.txt,TERMINATING,0.33,213.65,33.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_3.txt,TERMINATING,0.32,85.70,16.00,TERMINATING,41,9,50,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_30.txt,TERMINATING,0.37,209.17,48.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_31.txt,TERMINATING,0.41,90.19,34.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_32.txt,TERMINATING,0.39,92.40,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_33.txt,TERMINATING,0.36,92.97,36.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_34.txt,TERMINATING,0.38,98.26,29.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_35.txt,TERMINATING,0.42,93.11,31.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_36.txt,TERMINATING,0.39,95.85,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_37.txt,TERMINATING,0.39,94.90,17.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_38.txt,TERMINATING,0.37,109.92,31.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_39.txt,TERMINATING,0.38,105.04,19.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_4.txt,TERMINATING,0.31,96.02,28.00,UNKNOWN,50,9,59,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_40.txt,TERMINATING,0.39,85.00,29.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_41.txt,TERMINATING,0.38,89.48,23.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_42.txt,TERMINATING,0.47,107.12,13.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_43.txt,TERMINATING,0.43,114.54,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_44.txt,TERMINATING,0.41,88.89,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_45.txt,TERMINATING,0.35,106.13,21.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_46.txt,TERMINATING,0.35,98.06,19.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_47.txt,TERMINATING,0.39,131.72,34.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_48.txt,TERMINATING,0.54,855.78,725.00,UNKNOWN,76,35,111,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_49.txt,TERMINATING,0.35,92.29,31.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_5.txt,TERMINATING,0.42,119.38,17.00,TERMINATING,59,9,68,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_50.txt,TERMINATING,0.34,92.46,14.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_51.txt,TERMINATING,0.40,108.15,30.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_52.txt,TERMINATING,0.40,100.33,34.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_53.txt,TERMINATING,0.40,94.95,32.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_54.txt,TERMINATING,0.32,90.00,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_55.txt,TERMINATING,0.33,96.74,28.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_56.txt,TERMINATING,0.40,94.51,30.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_57.txt,TERMINATING,0.40,98.70,23.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_58.txt,TERMINATING,0.40,87.92,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_59.txt,TERMINATING,0.39,115.35,31.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_6.txt,TERMINATING,0.36,191.19,42.00,UNKNOWN,41,22,63,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_60.txt,TERMINATING,0.34,89.69,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_61.txt,TERMINATING,0.40,98.96,20.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_62.txt,TERMINATING,0.43,92.56,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_63.txt,TERMINATING,0.43,92.97,33.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_64.txt,TERMINATING,0.40,87.93,34.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_65.txt,TERMINATING,0.65,92.66,31.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_66.txt,TERMINATING,0.42,109.77,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_67.txt,TERMINATING,0.43,107.90,36.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_68.txt,TERMINATING,0.33,86.30,17.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_69.txt,TERMINATING,0.44,86.96,31.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_7.txt,TERMINATING,0.35,239.70,39.00,UNKNOWN,59,22,81,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_70.txt,TERMINATING,0.38,89.13,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_71.txt,TERMINATING,0.40,86.07,33.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_72.txt,TERMINATING,0.44,95.20,17.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_73.txt,TERMINATING,0.49,93.89,33.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_74.txt,TERMINATING,0.42,99.53,30.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_75.txt,TERMINATING,0.44,85.98,29.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_76.txt,TERMINATING,0.36,100.40,28.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_77.txt,TERMINATING,0.34,80.06,32.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_78.txt,TERMINATING,0.35,85.73,22.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_79.txt,TERMINATING,0.41,113.31,31.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_8.txt,TERMINATING,0.38,199.03,36.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_80.txt,TERMINATING,0.42,84.42,19.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_81.txt,TERMINATING,0.45,98.58,29.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_82.txt,TERMINATING,0.40,94.70,32.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_83.txt,TERMINATING,0.47,99.67,31.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_84.txt,TERMINATING,0.38,90.11,20.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_85.txt,TERMINATING,0.44,123.62,13.00,TERMINATING,86,9,95,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_86.txt,TERMINATING,0.49,96.91,32.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_87.txt,TERMINATING,0.40,101.56,12.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_88.txt,TERMINATING,0.42,84.98,29.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_89.txt,TERMINATING,0.33,100.04,18.00,TERMINATING,73,9,82,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_9.txt,TERMINATING,0.36,205.66,51.00,UNKNOWN,64,22,86,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_90.txt,TERMINATING,0.53,97.67,30.00,UNKNOWN,73,9,82,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_91.txt,TERMINATING,0.46,117.27,35.00,UNKNOWN,86,9,95,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_polyrank4.t2.c/lasso_trace_92.txt,TERMINATING,0.45,91.10,21.00,TERMINATING,86,9,95,2 template / Nested template
